HolderAddress,Balance
0x0335dFE803e135fB295D0336C5FD24e0C8cD7075,2.660246706608022224
0x760e0c6401a8be5e01EB326BEa9757cc829D8ED0,2.660237328737056801
0x9A63dc7e628d6fDB0d1A15c605bBb90e0b473062,2.659997820973744774
0x9d9E2dC86c3F2DE8b0414F6e0017636dcFA4bd7a,2.65961860146280769
0x49c60a717748673b66D131Ce1F418C9fCC79A615,2.658845232972209152
0x39C27510e313C7071a704eC93033E794D71699a5,2.657859403692390416
0xDFaa00d9607DF30eCDE153C9EB2A5A004f68Aa6B,2.657857187353533889
0x83FcF42D2DFf646bdcB4ebD4c36a4a695794C77E,2.657536894403038072
0xF825F7173D91e5B6e61A3F7c072aDbe33511DeE3,2.656192320098827668
0x2Bd043420B21c0D3dcC6e9a35323e9E1ECFd75aC,2.655659300835737341
0x3CD9FB9fb64e97af4E4b315fe71A4ba6DA233e0d,2.654279217898707771
0xEAc15DfB31e7c348113B5F9Edea2c17E4E405759,2.65406935426830935
0x32B1D4bd16Df3F388160ACa980Cea2768E39A26D,2.653322335438736166
0xC69aaF51A76832bc2d2d78FCfaC045F6e4701135,2.653117631787755366
0xA68D21f85999aaf944FE05F4105f63AA8252438C,2.65235573935606054
0x19bADd4cba10E4228631bdC2F230511354aAc896,2.650172807959946288
0x7a98A2d24c9551d4Fa8209EdCF298C5afF2EB375,2.649103877508250372
0x23387e094ED83BA7EfA2476ed8DC96c862e18d24,2.647818877547362674
0x0B9d8BD827d2c5e1B4F2ba5ee689538ba2685971,2.647150932339717486
0xFC7c5a4d2a7725E9751186229821C92C282F8442,2.646834104093712013
0x826C999E06d88be49Aca894Bbae7311ff0eF1E4d,2.646757535993544107
0xdE5022760724B8f72BA0122ab930fDDf1cACcE4C,2.645746322191978889
0x62174462DF3Ee2c251Bd22aB2e278884811489f5,2.645424316312899687
0xAF98BaE461c73db83971Af6e4B41CfbE9Da2cB01,2.644779225519676402
0x264b9ca2AC81e7221D39C834c0C21F258ECF4B08,2.642966571212625627
0xB2efF7c3b7ae39Cf2eD09B1500c35b28B8a093a6,2.641280297864166774
0x57289efd332F91838f79fE7A1EE45cEc95D9Fa10,2.641044825246976212
0xDF5ba70F2c5d84093F8A0FAdD8a58e1a7d2884E6,2.640799076676190883
0xa7ebCC3f54148865F3d1607Cb85eFf1DEC9c6aE2,2.639261180706718079
0xf29fd983449D3585159614Bc45CfcF857c2c35E8,2.636365940026250384
0x1b7d747251306fDB26e90FF56Ea010Dd1d69d9cD,2.636158191311037085
0x9F4D63E8a99e27B2671D240EBaa90Fd5d2815a65,2.635368299945239321
0xF11d288833977332cdB63f77CC4E80a0d37fF865,2.633944934772999434
0x87DA86A0C834c71586AbF894d74e58aC35459a6A,2.63019030200689636
0xb92c55DB9f5EdD46423980Fbe7fDB9948fAF5b57,2.629413515726534369
0x0d22f6752A4aA637Bac91CF6139c3d6491073534,2.629075958956271055
0xA0137Bd5395922Ce6a264D3C69b7233100b7eF7c,2.628400591169417005
0x8744163d98701579045027844BF41d75b6c9A7E0,2.627708958121344067
0x96C36b7a8141FfD64081097745D0A5B6973f3E7E,2.625890287946154622
0xDCC3E6d35dB85217CA6F52a38D27E1f1f0587737,2.622967634244400943
0x75d912fAD3E95dF2eF6DB744fe2AdF123C986D35,2.621516631888301462
0x93F48f47A45DF0fdCD98847f19dF46bf6681CB87,2.621192062882398938
0x4E9C5f8FEe675546860fa6132b4eE5Ca0cD731ce,2.619240716423764335
0xB3C28A6eE347d0E8D873026cd6336860338A8149,2.617185100887165531
0xfbE1CD2837f2d87bABd300D363a39F22682EcD3D,2.616770160760991354
0x76CFCac55192b381cd7b973ACD12A58315072032,2.614481663304265584
0x8103b57B190744cDCA9a519Ac0A70aAa7B882Ce8,2.614209083302944091
0x0C5C1382f5B9719419d20E0AaFD64a7Fd8ff286b,2.614203660434892457
0x04E71f110d2Efe502072b39C38578BCBBe1973c8,2.612722553459857265
0x4981A2c4655B9653AD084620b888ab204b06212f,2.612010168175242117
0x8E3e3061e261C0dD0344D2B3A6AEE51242A1c993,2.610718204814727979
0x60a3affdB40a963890Ca7fa9a66D7F91C1ae20CA,2.60888938846198727
0x9D537f70321D4ad7674f25b11b13AD96ceD76044,2.608135661336267241
0xafF1197Ca39ED7D1cF1f5AF47Ec727393C0B7a23,2.606190639554282162
0x87a4b60dB7E84EAB29AFDe4184e5B038d9f01846,2.606033040125085998
0x06faab61b8b72981c3004c1d060E8A67d826F97C,2.602272891671218502
0xD5CB3251341c97eAac7AA97eFd2b19c53490a269,2.601888825316034061
0x3262857e168aF452AD3025eE7610c07a6a12f428,2.6016371308037512
0x4C0F3359A4Ef3a4A2BBEe138A34777C102E40848,2.601616707666097857
0xbA1CE42Ee4C3538FA2228e80e12f1C6727169731,2.600919133933681225
0x24Ba0150B44cB15f45dAA3Df52F4E74333e9D7c6,2.600164051232339633
0xfe3bBfC82fD5bD555BE9179C9bb8cDdbbA384b62,2.598356319315168319
0x82dce97c2EA6176CbA1519a62c4D8189f4661887,2.59649988582357617
0xd88Bb6B413aF95038BCe7146874a95EbB497130C,2.594210599380082948
0x606C638Edd04723900b724E90D7317B3d1A587d8,2.592312891097548761
0x3c7443b0928F455ADE41Ede3aEE57CB257D95c9E,2.590453117111842656
0xA3f499357af08F5dA6ADA6eA5D7685e78aa8819B,2.588662897666773587
0x3D328392C8dCBC4CDC1930c8E96D6BDC9a3aA4E5,2.585970359051769661
0x5A2CcC443B092EeB52E4Ef0f53eC641BfD558058,2.585357514001455983
0x57dd1bA07C7E4eB6fF7C5E8c6Ec42C34377055f1,2.585252811564622125
0x6522A28F0D505bb32db451c1130Fb4BDC906d7A3,2.584887730818739629
0xdf4D78928E05b7b8262f7B17CAd5847D0b7c1D0f,2.584137436803939003
0xc4f67dEA55e19155774DD2C9611738677a687d9a,2.584106586958585216
0xF9e967807e6B13E9958aE0694De8DF6E620E75AB,2.583910102205284821
0x917DE4FEc44841312F632D2A020867Fe0c6AeA43,2.581232547213297326
0x5B7D2BA411E629718eF51fa6670784D1d7368615,2.580594810475954054
0x3D313BB8e1a2d6DF0f1f00dF5BE30E61E9c2Cc1b,2.580543255671825607
0xF517318876d9C94238dA69ee455C55E21960b4c1,2.58041678014970358
0x6972bDb270B2DB5C49A42227CBC938bB1F66b8Ff,2.579832871211682139
0x9676088C985789A530B0d4e35b612E2881CfA2C0,2.5797742347613143
0x9334955ce4770F6991db8cF469b1A1b2184f0e05,2.579329963746996453
0x33e921d9Ee1821E174a4F9D786DC067FEE0b6275,2.579245395831680796
0xCa012286AC5df5e2014e0E76Fa0dD0200BB65186,2.578806199077638221
0xCAAd908e447d9Da10c3c78851c95f5ee819fdBa2,2.578703666183025737
0xBd37b3269585325D06D72Bc67B7F2189880D6DdD,2.578702963513329703
0xd8af7633d9f6fEF79Bf4C0021c34999e38F25fbD,2.578684255640797648
0x028c50e8eE631A8Ee1358aBdc2fdfa7f01F9E859,2.578559767202254524
0x1454b6396659Bf80A2810246138CD975542F869b,2.578518834658483304
0x15Ea7bdcfc437E7b3e4B12bb94422678E3Dd17aE,2.578478465987737077
0xE8B0314541Ea52802FbdC34aDdcF6Fac3854EEE1,2.578413953806219763
0x07145F1a877827214Cc871b1C4bd71A5F8F98d07,2.577792575755382839
0xEBDA0F1266c373AACC75734591616d4ba76d866B,2.577103610267294713
0x359EFD7FBd98b3328Cb0bE101Dc097F90B7C8058,2.575418143559819272
0xE3238f0ccF01A8C72Fe17a1C135D0870d37c818F,2.574791152639383689
0x8739c6E645e28124D1b4f683DDF7990f5812e396,2.574513470399250285
0xd31F0917d0C5202F252891D895a8B5565A996eB3,2.574278010382093076
0x250aFC3bB97F7Da766e7a4C61210932285265935,2.573917565477210721
0x5BdECA5a001F52F428d4C470c7Cb6a0Eb9ded0ff,2.573221086009526322
0xe96595206023195369acA38597F188C768fd775B,2.572571249235968229
0xE29E0da5AC7aA5dD5df49C7A7d55b87f2F938512,2.572467720534974403
0x70930b126C14D2a396F1d5cE10B01Cd9CCf07347,2.572067633696431824
0x0d7E83D3e9DcAb25e91F60849f0952553BcAdDE0,2.571575420710233485
0x986Bfa14083CcAB66D3cDdefF0D149B212807705,2.571389008328498326
0xe31F32d1EbE71B7B5e4e768c1D7dda3A4638A385,2.571318517558855594
0xe98855c45E3F47AD29146a51d35DB5baD2936f0D,2.570926089583984432
0x3A77589Fc18dB3CA5a5B66B7a556416Cf8dB30EE,2.570918496552128132
0xE60B316C6CfD4B4328E81Acb66715a5aC2AF68A2,2.570771129103322399
0xFbD824ddaDA5821f3036829647d5997bdbB60e33,2.570449395898108645
0x9253E638ab39B39bdCbdCCeF19F9e4ff9742E7Fa,2.570117652392385792
0xfEe8771f234beC4f3C4C8DCDbf8a3731FD2C69e3,2.570096114639984446
0x1b5A051911190272375E31fbE34e3DcECe979596,2.570066788779811595
0x2f04419411d882086f1a7ab250551e49ECA6A367,2.57004179900146493
0x857FB6182328CD71564E3B087Ad4D17a18d3d985,2.569868499057061792
0x3FebE5Bb6b3BFA0e032b96100283753439ABE578,2.569657311944388357
0x3cb844E46B3494Ca26861EcaDC1d893439Fada7a,2.569366607784398305
0x25503721BDa3764916E9D3604a01379b8709dfbE,2.569174805727433933
0xd4E78Aa1D52a1Cb6eB41bD8A927831A0D03483b3,2.569152344306819259
0xDe38a377ac05d9f146fDEB6a8eDBF87f953aaE34,2.569069231701839778
0x78c53F27304886592Fc8743131604Ec03f6C5639,2.568648527940337938
0x7fBd610F554b0bF521755F61A023C84EdA997236,2.568498791276598738
0xe9B7CA193dDB8861467437eb4972766572c3F409,2.568282068660427681
0x16408303450D76a730f9D21454145FC3b1561327,2.568260428089718312
0x3b62ffFF2CE70471a081da030Da35685fb71DAE0,2.568212149757626394
0xBc6C1D173C2221Db1967CD429CF9b3C77ed6e957,2.56798280457834722
0xC76b7cB02958e6Ce7a916e8eB869b6fD079Bc666,2.567601498115136781
0x7aBCF8aBf45b00d94BDBd13BAD3c43a0dC85073C,2.567427292123540446
0x869A7a3433a521A47619F66A8FaF6b577795f539,2.567375998604647604
0xC3407670036cfc6ac1717BDa174c4Bd236884b63,2.567133541125229068
0xe283c217440819c0d96136dE921Ee0C090c22127,2.566155583214925322
0x19D0eC3c2F43Fe13Ba20a432Efa2668Ae4b0Fd57,2.566135269386612683
0xD6484d3AF419E3AF3586B93E5dcC26B7808cf326,2.565953681575549944
0xf02CF1Ab6F60783F71af459C938d702FBAA225AD,2.56582099864110012
0x5CFdeF89a3bE44EC39F0AF9991F4e7DCAE966937,2.565498572019445263
0x830e44a3702ca922fDA9d23b18B949CD7441Cdfb,2.565389980395363835
0x0307d25CFE1572f2006573b752A7C9c1E1406bC8,2.564834454673672137
0x6FBA703B811e5365557628DE8Ba96ba8737f4681,2.564699870399801651
0x455d983b01d35CD4769B2fab06Ab2A7c1Dd5902a,2.564304555222594468
0x99E7fdc073639fD0780886bc7e1c38953C8f996b,2.563892045377802301
0x98F39ecCbB52DfE9144558c61C4E225Ea0736615,2.563873941219884638
0x9A255b5254b5839D070968e4C3D4EF8c70c1abEc,2.563431282869232494
0xde08dF416d3E577D772D6e179105BF9f8e19fEAf,2.563364941321067711
0x9BdD77c631697e6CdA4aE51D3d489736E0CD1F72,2.563115221731293479
0x85dc6416506D9537c077F75d68b0EAd2b8a311BC,2.562871541086758439
0x2630998cd6fCb557f879BC4790F78f8a7C5c8D20,2.562771041846231232
0xf06B4761578DDf26B44B13AdDdCc0E075835fc74,2.562393452321223459
0x62A8b4fEC268e33a9785A5Be36cadCC29cBd22fE,2.561625745767472968
0x8Aa7e2D5c4C644Ac34b0e5334F14b5842AE29706,2.561421163036651098
0x55086FAeFDbbe960B0FE0fa9fF9046498ea9F74a,2.561092709760523561
0xD851328969fDFDE08275d57D8F85eD04b86298f2,2.559858219541049306
0xaEec7e4CD18A865FFC4C1D01149C763b149AF023,2.559488904881310462
0x9e0f2BD3f467F5925DB2584b855D31B149B32698,2.559169217882943463
0x264E44ab049e6574982F454d27D9981dFeAaD866,2.558136800938741776
0x2F09051C6607210a400556AB8d142798A4289028,2.557463393527997194
0x600195afAe3398dB972d2175f83BBCfe40D00543,2.556777958376334608
0xd73768808860c2ad8d8E47779BF948d9d1710687,2.556742737436086734
0x55d9EA3b3FADE085b6500f0827cE0Dd02428cdf2,2.55585392542213084
0x8C9026b18bECB80C8706cb94a184A19B4214742E,2.553726882105579029
0x6846a1537601B6290f6428Ca997bC9873a75D049,2.552814672168901421
0x8aC0a9d46569c617F84af5F5028FD1e4E373D24F,2.552686938575415545
0xbEa6D8E658CB9594F6045a4DB558410979A7616F,2.552310280137897302
0x72B293417C86d21493f9a7B487eAC2145fC08286,2.552098042944037685
0x78bacFe1b24093AB2587e2cE1aa4eF3CF37E4295,2.552039517175330103
0xBEbA07E76e7caD4328bDd409201F1525B85304cF,2.551849812283820556
0xCB11657b5751cC13F3ea59e9AFc1175035686743,2.551270815301068006
0x73d952Dcf68261cD957978cDD639992c3D692Acd,2.550914869359850205
0x0B3B3BFEc66A1Be9BD932a7Dd27d1f18a3eb1170,2.548792092010495597
0x85e0D9e73c12efE889750f44422a77B544D48d17,2.547572330542142794
0x7234eaEB65A96481878AABFec03E58FDb94F6BC5,2.546393428612471739
0xDfE643B71722490dBaB6084935F17fC812eA9307,2.54505133445927914
0x09AC98A6285172Bc05fd707f6A66770a0BD10f8E,2.544864975419677748
0x96E8Ae9AebBf27fFedB11D975aCd3a8f7Bc07Ef3,2.543882193166887297
0xA954675EF888FED9a18c47eeb73054718F314C48,2.543379222858108271
0x3A11198d10597B7a1788A8c6f88c0d818f598075,2.543141799052609713
0x1F149E515ea36F17C9429A9B90f6464900Bb4239,2.543084559034238208
0xdB6B5ad12288B9c4e9A14F11f517e0B869480aAe,2.53965548118373453
0x3dAD37101761748878a93f6314AA90bc2CeC768B,2.538184627415011833
0x33517f6d0a9Ebb6bf4Cd548aB8690F058C8EA0D4,2.537061741263779658
0xB8bC8B4595dEe146329E741c78392201C7140BDb,2.535958153827746589
0x42057ca5bC7a30596597eb18B9e01410d9d7DD67,2.535654999656465252
0x3950382f53f3d997a52f5d5122C38F83801cdB4E,2.532497334359530155
0x1f1B6bC4d02fB15b4BDae9b524FCf58fd8112fC4,2.532257584501282353
0x8D0B69406727E495EE51bB92d800A119e2A36DC4,2.530641114395619024
0xbAAb456BfBd0e350dB2a6ba6d6A41e5066108256,2.528294639455059345
0x0d6b51183f446fc35E89C895420a967ef39F1506,2.528208693354812814
0x0c0a5CcF59d059736DD19CD16395bDa3026936F4,2.527171328624754344
0xbcA43321efA55189898D4Dc444776C1279412dB1,2.527119478360035358
0x6bFEF069FD4118929a8DfAa9B2c080Ce6361C77F,2.526306215998706521
0xDa8e01696e52EF6D28272cebBfe49e0A2eBcb61A,2.526296562028539229
0x7452c35661954ae42AD5D45C0466dF301e4301Bd,2.52604722350913775
0x3e21866760236Ebb93Cdc093d49A7c5F4c7e505c,2.525789353708571442
0x469CaD0c9fD64E28846F3a66EAd08995cAC37B3F,2.524335119923918634
0x7c9ae6478050CA81Fb68B04b6F86a88Cd04BeDC2,2.523685669675117329
0x59C151B82b61Dfc151A6B66aB95Df567C34bf4C7,2.523401539206932637
0x8B9c6c6c17Efe8A10071c4A09b528610FF165923,2.522690732854290891
0x5E5c7994cD72be7CC0dBD86A76A78830c54998c9,2.52121886311413364
0xD5D3AE364f553A99F7f0D7FD60873Dd180c8a844,2.520910127160490844
0x2091b907DaCBD67dA345cD8d0e0563Ce468BAb3B,2.520874550132554904
0xa2854d15266165b8aC07939102F84b95ee857d05,2.520287221328630571
0xb3A4E4Ae7C5437D8eA502964328FA5dC00E9C984,2.51972571255331843
0x74a1B5E6225c21a73f7400eFDd0963F5233E9644,2.519446627864770717
0xed89972f494BA61E327d9b5DC86622F0ACbB8D36,2.518713747803627192
0x7378d8d9C5B91127520ad5D220753cA085b22682,2.517274620606640809
0xD088CF0bbD4c62Fa0C80ac51304f941c74D8Cb53,2.515441904941893194
0x3cdE595f0553cDa4AbD84A4a6F28A06B04fAAE0A,2.514727421850892005
0xa6864FdBc97687e0f555FE1B38e32c03273efdc0,2.51236774398703852
0xB8BB9f1d3e1747395A49d50Ffd592b1231C830A5,2.51150321441153183
0xcED3fc602381B062D5362f0f14c200d49A4d3bF2,2.510355093138967091
0x81Fb39c3ebe5a48BeB9A18b5a3B8645eD75Eb933,2.510323629345611071
0x16e07A1fc955BAd446af615f23367BF12DCD31A9,2.508786453144596217
0xB6fCF4a343AB14a2f6Eb8B6Ec7347b981AC1B0eB,2.506467073909109517
0x3E511C122D67213C3b3166DDd78D8625d03B2d8c,2.506337183459261475
0x5190218796ee2FFC0a6CD15019b7704C8a4e2572,2.506164378920075363
0xE3BE4F5390C7760BFC095D6b1F63619B2D09639E,2.505833311778106109
0x370F2b7Cb212617ef1353BB20E8E66dc5950374f,2.50571791214214624
0x1fD41f33Cb9e05f1b6d906727548ab718B221686,2.50462445373206454
0xf11b1F14E396B2e5880eDee53A88C3952F49B46F,2.501110363624474351
0xB7CDBbBf6696b800180B84Fb1BE17B0A38419362,2.500227676011782559
0x3c0d7B1ac4040a6AA9c16755562936A29bec0e06,2.499266816470125002
0xf118607DA82c4057965303F25856aa5A20f21691,2.498685526497398772
0xc86F2C2B0c6d29b73fd05326f8f49740d84a0C55,2.497617358586949251
0xf3c3854A352D14a6DCB48166C20fB45045970B3a,2.49667120571836759
0xEfaE8c8dc4C3ef70E1CAA37BDe4014F8c43ADbfc,2.496383618381516047
0x11370625cd82A64CD1f0CaB04dDF84C9F370Af50,2.494697876063486978
0x6e22706d6E86C38f4BAD40415b1b4c76f5B821B0,2.49426857036984451
0x35b0C686C6977E765e8EB15a6C5fC76BFeF6aB9F,2.49394427189975392
0xda93e718a2aAe499a2113AD5859e5ed12920E33D,2.493229432054782354
0x1d1EC8C8FE8362122169EcD93ED81F1c6FD766AC,2.49245614046512062
0x82fe44a6F5673C55796281ec77730abc561E7Db4,2.492405365210315966
0x3F18d66f97e9B92fc24F3fDc63BF99B5dC7dA4D2,2.491882789628608994
0xdEC7441F45c5248253c9bfBBd3acb145faf63478,2.491063450672675096
0x7d77A067c2B08F5562F4867Ad55F82c34e30aB13,2.490726115230404106
0x4830b15f2438429108DDe2094C8C5eD4C2923b14,2.490719191321804166
0xE487D3723b82EEd4FbbD539ed9478DfeD90c5ee0,2.490663104904822566
0xc5B45a28a21b6A70625C35A53Aa60d1e0B318B99,2.489626102143260505
0x2Bc16Be1c0eF583CfCa0dc71c299D068871C4FAa,2.489147786440046638
0x1b4e2d9d3a2bc0031B0cf2C593177430C696F6fa,2.48908396960266741
0x496E0d1753773baDC390fABd720c75C04638b47f,2.488749333881110497
0x1A104c14473f89c8B12E38201858Cb48C15CD8B9,2.488514685240123738
0x58fb5dCb1c1cF02fd076251E87d6C2cb2B85Fe48,2.488239838988439701
0x4dCaCc289fA152a46c731Eec3Ae036001839b4B7,2.488227142737572871
0x65cb48F23187da0D375fe72A62f9D0967086B916,2.487653155626736372
0xBB4C6208Cfe01f463A276FC48165e3737e99c3c9,2.487048756654961355
0x2780681db4be0792cbEeB141E76249594782563A,2.485387633808736845
0xB8D3f99Ff6A4e98AC83bA7fEbC9595334b89a2b3,2.484154721955155991
0xD8961E1C2b639cCdD741f7ae0f45212E76f68Eb3,2.484116630296671111
0x68C4b50Bd08cc63EEa74Dc602Ed31Ac501689427,2.483939617440968463
0xF32ECaBA288717Fec6927fe13b2Ec23a2c1100aA,2.483793549117008471
0x750D4728833670f73277591858C0B441AA58955d,2.4835178659594181
0x17CA69862326986e834Ddb65644b7F811551612a,2.483335014294983318
0xdEb64F37EaC3Bf2dB8378FD0c85C30251563329C,2.482991315589960067
0x49835DD5eD469248692c51D281BED942425261Ec,2.482949936332960683
0x952960F94Accc7BDdEE6EDf3f4870D444e70869E,2.482597735724240923
0xAb9A2f0886288BBFFD4534c40453a202Fd7417D9,2.482546407620602614
0xbdEE32859F214d98e7CF1C18c67a7184691664aC,2.482064058930792371
0x164fa733bC39A7e40f13C4bF2d0133230FC7FD24,2.481898366600869931
0x91e70ac322b4963a579B28E65e7920CBAE4BDac6,2.481785858937593794
0x357F99Befe99cB3B284D29ABef0947360aF9dbDb,2.481771292764449806
0xe34E0A3C4E30c2caFE0c841Dcd69d530e887972b,2.481771162863446296
0xF52e60980D3a851A37364dB913ff5F1074e4c981,2.481505279335715442
0x85c6aC32616c23D9756F7609b55c34Eb9897aa3D,2.481453599751776807
0x9139C7CA4486a6A8e5c1BCdD18AF6e55133Bac15,2.481333774343912805
0x8C2f4d9FA70F9C12d28E6F4f33531E90a1d551f4,2.481258702653278696
0x9A5a7A75E1ED12C2f306b1CA7def9c719D4D1EcA,2.481177414376539044
0xdBb9a4AB189fbDe06ADE5b26cecBA250f5fB4e7d,2.481085129379952797
0x8E62b705cf49aD1E83E795b236ab9D6069a4ad77,2.480975855562463172
0x7a125Bc6C77C295127A9102116D4bc1b58729428,2.480193690391253101
0x5439c7AAf46a18cE783D82a28289235497D6A1c1,2.48019303933114096
0x1c4f216Efa7F7702e12E5133c2001D1A82c82d0e,2.480189183822345034
0xf20e3573A9ea6fdcf58d030189d5134B8A6b63ca,2.480140823061929174
0xB6694E6aBf98E1E411452d67e4864C5C0B722807,2.480121949128948338
0x79c29D662D82567374c1F651c672D0434bFEfbA2,2.480075870306494956
0xa959A010923cc4Ab5c3f1D9618eDaac6Be94a4cF,2.480012091991781732
0xf0d5aE856302A7D042f0eb83203DFAbe4f79B7e1,2.479770385742845975
0x043475DA2cF64CB62Ec8435F6257FF2470da6866,2.479695325219945198
0xaD24EbCdcD8647B2D55EAab05F02c06726AeD4ba,2.479583508501798712
0xeddE9ce60c5728FE653a16E3613646E75531Ceb3,2.479534794513408071
0xDD218c814Eea837D8a25ac9937d5729900C40fE1,2.479343781101298612
0x7Faea96094A9411E9C6cB3F0C06879A90017878b,2.478765264546647377
0x18A2D2AF2b893e97283ac9bF6Bf2550d0Ff6869B,2.478108082625525503
0x76A0E2740c9EB78978671EB1feB479f2501623e5,2.478060287045872876
0x9D3714cCEFf1e57D9653158c877dEF1E74bd6f20,2.477673275903406842
0x9Df414F5227405ae48D3772F047770a12A81B440,2.477599921016749722
0x71581585980f9eB3eDfa7E275efad69bA0171e0F,2.477581781790038459
0x4669f10272474E6b71dAA34DD254e90BF5EcC364,2.477555015929271952
0xC991E72D6D73737D4Fc4A1014dc5CC1738656B47,2.477446045459988979
0x75259c33f59B9652F4E068205358beeF8d192712,2.477422298649402728
0x4c1d99019e09452222ECA338FA483a2F6Fc585EC,2.477332465435897815
0x91DC314e8b095D8A0D04cA5353b4aB3B3A2B86F2,2.477138396027474663
0xD50047728D27b9e273472D1f96d1557A7928C4Bf,2.47688818257660839
0x846Db4C4Da428201CFf4b3945D72D7a50554e007,2.476879118552794837
0x577a5958E87ADae1213c4B72F8221Ca72eB11928,2.476800547602328687
0x287f5BB6d5a8348739D35D3EC7fd428aa4e4aA48,2.476608757820965567
0x437559ad38CCF5f2a7367B6424ECF606c1036c39,2.476353430908521149
0x8a9dAC9E71B0B445f44F056924Bec7c7AC4Df88C,2.476203630140167393
0x50e38517eA31B190A544762cB41E80E011fe1d80,2.476123421558773808
0x29bEC8ab5d66F5deA1400763b7391F69Dd64Cc7d,2.476008859931401432
0x0B636850995EAd9a3E195d796B5f45EbFb91dB0C,2.475871900372894801
0x71c161A4e7868E6fF3faA0E05C86db0735D4Ebcf,2.475739710334139612
0x0BeEF065a629C55323382d8eE0Db754a6A93E7c5,2.475182165062733382
0x49B6C5a5db548d2b6932fe016115a46584263582,2.474770181916828897
0x60204D17533D4B08618433e3deA168673dd78787,2.474701450775812592
0x5F0CA918E5953683abBEC6873F83286c9540d7c9,2.474422803451687647
0xc8055Bd194E8904E21b92dA3ab36A58f4ce3C2a7,2.474035669812789646
0x06B0900AC7A52f58e7aE75B6FAC1693DDa1D9fb5,2.473686640996425686
0x3D95B69Ed46D8a02CAD2703290754860b84f1ab0,2.473500236065174312
0x2e7E74419B4da0b62A4a81917A5d5F23631E1e12,2.473056500188662208
0x4323418fBD0A234F36703749970005A9bBa8FBF1,2.472951441533328281
0x87f01c9DE1B974876Fe59307f7654D3F6Fc2E3B8,2.472892882745051898
0xc35351a1515113ab3924Fe91c33b31aBd93C4d47,2.47283259209383456
0x18b73eD60b606a37023C008A5797DB9749c6E73F,2.472798235508444507
0x61ACE042f3c4c1c43445aCc5bcfc226f7BCFDA01,2.472244181734870974
0x0BD72d23bFEC8D92d3124209F23511412e11Ff0E,2.472214176266799448
0x206Cf06BA63e0e7B727E16af7079A2829e105e22,2.471507706651588822
0xf06e77fd9289763C1EfdA7B6901f388F47656102,2.471457166149652587
0x97E060B0B3680efC5802D32d59ae31fad6EA8bC8,2.471446107212016534
0xf30f52F3Cf5b90394e687d18b3541d7100587c04,2.470856842872608827
0xe621842B8212bF789b68ace93e9DdAA4539e4bDB,2.470722989465048016
0xCB7C074B4048526b2EEcDFcBcb39C7b9A118e4d8,2.47025285924381152
0x2DCeE554314d55CD93e7A9CDB22D07c0a51b4288,2.470115403391266226
0xe5328162b33A0873d064467480d6Ecd93229ee1E,2.469775078109361967
0x801a6d6dBC1e40466E131aA21D951629A9efAB4e,2.469595196466817079
0x4892139De0e73141438D9E55D593171C0Cc6B143,2.469592440006384777
0xBB5935dAaFbacAE82c8D2CA8377F16073D70061a,2.469591071517942495
0x9Ff46343d0b652D6e766F85f9aE91653869349a5,2.469565450170521336
0x297Aa50D0557c865F6C9B0AA0a91f41C26E55eE6,2.469561524688656916
0xc65A4740FdFdDbB587238BFb9eD62aa6e5c5874a,2.469531379617360865
0x9bdb86884CbE839B216C953F55d7F3c41Fb89Bc1,2.469223985913996903
0x00F8d37E1364DddE32C475Cc8E5bCfFfc8969037,2.469197268172358628
0xC8C55115294F9C9c257d8B76Eae105D83872d67B,2.468949665049055044
0xba84B5cA750b33DfAdDBFdD1B7C6887885a34977,2.468689306259981745
0x93DDf4c833cA845649Ef44051EE3445D0c65Be63,2.468555219083579531
0xD0E79e36ceef0970a742532899Dfb8f0115D019e,2.468512801680339012
0xF88d652731EC4A6C09BC7522F62d84f789A7Dc4F,2.468296957022779051
0x9189f72eD437D8CC776Bed810DA51cD1e4a21E39,2.468130409022787966
0x5448a82Dd18417160d4CE3954853d865A65A1468,2.46794728760634652
0xccb8CE8D551f2D1DAB34a694e2aaE7B388fD4de6,2.467942758033276059
0xE765cAb1C9dd4E03628E7EB0E0e9bAc8d4818f31,2.467670559492145623
0x61C37063e319632935600c29505afC7EA2318124,2.467221773054304975
0xcF6566c2276de704Ab156f83C89Bf9551BE4A450,2.466770736012198011
0x5794E54Bc3AAF8A06B56a5e703f748d5957BcdBD,2.466268106834306618
0x81563a24A827Dd31C791b26bb444a21F1aD330eB,2.46626090138519314
